303	134	5	879467959
303	404	4	879468375
303	252	3	879544791
303	200	4	879468459
303	161	5	879468547
303	68	4	879467361
303	397	1	879543831
303	393	4	879484981
303	418	4	879483510
303	1098	4	879467959
303	779	1	879543418
303	1160	2	879544629
303	693	4	879466771
303	411	4	879483802
303	426	3	879542535
303	1109	4	879467936
303	145	1	879543573
303	94	3	879485318
303	433	4	879467985
303	120	2	879544099
303	176	5	879467260
303	1286	4	879467413
303	738	2	879544276
303	1037	3	879544340
303	209	5	879467328
303	435	5	879466491
303	277	3	879468547
303	65	4	879467436
303	87	3	879466421
303	291	3	879484804
303	1315	3	879544791
303	302	4	879465986
303	369	1	879544130
303	323	1	879466214
303	1095	2	879543988
303	748	2	879466214
303	182	5	879467105
303	179	5	879466491
303	330	3	879552065
303	867	3	879484373
303	700	3	879485718
303	576	3	879485417
303	549	3	879484846
303	460	4	879543600
303	1007	5	879544576
303	99	4	879467514
303	408	4	879467035
303	203	5	879467669
303	262	5	879466065
303	421	4	879466966
303	327	1	879466166
303	273	3	879468274
303	1090	1	879485686
303	398	1	879485372
303	716	2	879467639
303	235	4	879484563
303	31	3	879467361
303	1508	1	879544130
303	1267	3	879484327
303	654	5	879467328
303	373	2	879544276
303	129	5	879468547
303	181	5	879468082
303	202	5	879468149
303	840	2	879543988
303	325	1	879466249
303	450	3	879544386
303	410	4	879484846
303	233	4	879484981
303	9	5	879466830
303	1071	2	879485352
303	318	5	879466523
303	416	3	879468179
303	194	5	879466742
303	480	4	879466523
303	506	4	879467328
303	160	4	879468375
303	234	5	879467260
303	366	3	879485221
303	849	3	879485589
303	49	2	879483901
303	1016	3	879544727
303	1014	3	879544588
303	79	5	879466891
303	451	5	879468581
303	1224	2	879485475
303	96	5	879466830
303	62	2	879484159
303	153	5	879466421
303	257	4	879544558
303	260	3	879466291
303	80	4	879484563
303	231	4	879485292
303	91	5	879483480
303	926	2	879485814
303	249	4	879544739
303	326	2	879466116
303	159	3	879484695
303	1088	2	879544946
303	288	4	879466018
303	164	4	879466830
303	210	4	879466717
303	582	4	879483462
303	476	3	879485352
303	183	5	879466866
303	67	5	879485401
303	186	4	879467105
303	473	4	879485111
303	376	2	879543617
303	391	1	879485747
303	125	2	879467638
303	219	5	879484480
303	545	2	879544400
303	24	3	879468047
303	294	4	879466116
303	15	3	879467607
303	232	4	879467191
303	276	4	879467895
303	396	4	879484846
303	122	4	879485066
303	722	2	879485372
303	568	4	879468414
303	1012	4	879544712
303	739	5	879468547
303	735	4	879483567
303	742	4	879484899
303	184	5	879467436
303	237	5	879468307
303	118	2	879485623
303	574	1	879544184
303	792	5	879484644
303	300	1	879466166
303	1222	3	879468513
303	1226	4	879544713
303	1021	4	879484643
303	55	4	879467328
303	844	3	879468179
303	43	3	879485507
303	139	3	879543209
303	531	4	879466457
303	705	5	879467105
303	245	3	879466249
303	778	4	879467815
303	364	2	879544153
303	558	4	879467105
303	729	3	879483568
303	998	3	879544435
303	201	5	879467573
303	578	2	879484846
303	1011	2	879484282
303	1273	2	879485278
303	53	3	879485608
303	458	3	879467936
303	381	4	879467574
303	847	4	879466830
303	117	3	879468581
303	11	4	879467260
303	603	5	879466457
303	28	3	879466717
303	258	4	879465986
303	137	4	879468414
303	239	3	879484871
303	387	5	879485401
303	540	1	879543679
303	3	3	879485184
303	525	5	879466604
303	518	4	879468581
303	420	4	879484563
303	25	4	879468047
303	544	4	879483617
303	54	3	879484695
303	550	3	879467607
303	382	3	879467815
303	357	5	879466717
303	455	3	879484421
303	616	4	879484948
303	270	4	879466088
303	658	5	879484327
303	340	5	879466088
303	952	3	879467706
303	508	4	879467260
303	151	5	879484534
303	1510	3	879485659
303	328	3	879466166
303	50	5	879466866
303	250	4	879544712
303	650	5	879483941
303	1073	4	879467191
303	1142	4	879544659
303	928	3	879485589
303	1013	1	879544860
303	619	3	879467574
303	168	5	879467223
303	586	2	879485659
303	1232	3	879484948
303	1089	1	879544978
303	1110	1	879543939
303	215	5	879467413
303	721	4	879484194
303	1411	2	879483941
303	741	4	879466604
303	780	5	879483900
303	64	5	879466457
303	227	3	879542884
303	673	4	879468250
303	979	4	879484213
303	709	5	879468021
303	106	2	879543796
303	1426	2	879484804
303	715	4	879484441
303	470	4	879468375
303	423	4	879483535
303	535	1	879544681
303	413	2	879543524
303	100	5	879466420
303	56	5	879466547
303	334	3	879466184
303	170	5	879467574
303	1511	3	879544843
303	78	2	879544238
303	195	4	879466937
303	443	4	879468459
303	264	3	879466214
303	475	4	879467155
303	762	4	879468179
303	960	4	879467361
303	1215	1	879544435
303	552	2	879485048
303	502	4	879484421
303	1218	4	879484350
303	379	4	879485546
303	109	4	879467131
303	801	1	879543679
303	692	4	879468123
303	98	5	879466572
303	1145	2	879544219
303	871	1	879485685
303	1153	3	879484899
303	824	3	879483901
303	1023	2	879544898
303	474	5	879466457
303	70	4	879467739
303	22	5	879467413
303	251	4	879544533
303	85	3	879484588
303	82	4	879467465
303	1092	1	879544435
303	402	4	879485250
303	583	1	879483901
303	150	5	879467190
303	23	5	879467936
303	72	3	879485111
303	501	4	879484981
303	597	1	879485204
303	171	4	879467105
303	269	5	879466018
303	143	4	879483680
303	425	4	879466795
303	255	4	879544516
303	746	4	879467514
303	283	3	879467936
303	491	4	879466631
303	298	4	879544607
303	127	5	879466523
303	124	4	879466491
303	956	4	879466421
303	281	3	879543375
303	845	4	879485221
303	111	3	879467639
303	395	2	879544080
303	41	5	879485686
303	829	2	879485814
303	174	5	879466523
303	734	1	879543711
303	93	5	879467223
303	246	5	879544515
303	653	4	879466937
303	132	5	879466966
303	282	3	879467895
303	1230	1	879485447
303	813	4	879467985
303	1135	2	879485589
303	670	2	879544062
303	5	2	879484534
303	241	4	879483301
303	1509	1	879544435
303	569	3	879484159
303	790	4	879485507
303	1052	2	879544365
303	875	4	879466291
303	187	5	879466631
303	665	4	879485475
303	385	4	879467669
303	386	4	879485352
303	144	5	879467035
303	228	4	879467574
303	1220	2	879484899
303	8	5	879467223
303	388	2	879544365
303	319	5	879466065
303	477	3	879483827
303	230	3	879483511
303	271	2	879466065
303	773	4	879466891
303	833	2	879484327
303	1034	1	879544184
304	259	1	884967253
304	237	5	884968415
304	271	4	884968415
304	298	5	884968415
304	681	2	884967167
304	322	4	884968415
304	275	4	884968264
304	288	3	884966696
304	742	3	884968078
304	294	4	884968415
304	313	5	884968415
304	286	1	884967017
304	895	3	884967017
304	300	5	884968415
304	278	4	884968415
304	328	3	884967167
304	111	3	884968264
305	451	3	886324817
305	427	5	886323090
305	117	2	886324028
305	471	4	886323648
305	214	2	886323068
305	425	4	886324486
305	71	3	886323684
305	654	4	886323937
305	512	4	886323525
305	483	5	886323068
305	79	3	886324276
305	11	1	886323237
305	50	5	886321799
305	189	5	886323303
305	187	4	886323189
305	61	4	886323378
305	960	1	886324362
305	923	5	886323237
305	529	5	886324097
305	186	4	886323902
305	347	3	886308111
305	203	4	886323839
305	15	1	886322796
305	87	1	886323153
305	238	3	886323617
305	209	5	886322966
305	679	3	886324792
305	56	1	886323068
305	131	3	886323440
305	216	5	886323563
305	14	4	886322893
305	403	2	886324792
305	302	4	886307860
305	210	3	886323006
305	1411	3	886324865
305	169	5	886322893
305	610	3	886324128
305	257	2	886322122
305	76	1	886323506
305	733	3	886324661
305	947	4	886322838
305	1101	4	886323563
305	338	3	886308252
305	212	3	886324058
305	298	4	886322150
305	192	2	886323275
305	151	4	886324433
305	806	3	886322720
305	943	2	886323464
305	357	5	886323189
305	638	5	886324128
305	52	2	886323506
305	156	4	886323068
305	245	1	886308147
305	249	3	886322174
305	660	4	886324734
305	602	3	886324058
305	154	4	886322670
305	239	3	886323153
305	557	4	886324521
305	178	4	886322966
305	482	2	886323006
305	188	2	886323757
305	511	4	886322560
305	204	2	886323998
305	100	3	886323648
305	174	3	886322635
305	385	1	886324792
305	530	5	886323237
305	190	3	886322966
305	134	5	886322560
305	163	3	886325627
305	88	2	886323966
305	168	4	886323115
305	1513	2	886322212
305	479	3	886323275
305	1015	1	886323068
305	153	3	886323153
305	631	3	886324028
305	971	4	886324608
305	327	3	886307948
305	64	5	886323406
305	121	3	886324898
305	180	4	886323806
305	170	4	886322691
305	195	3	886323006
305	286	4	886307828
305	792	4	886323406
305	16	3	886324058
305	223	4	886322758
305	215	2	886323464
305	317	4	886323713
305	1073	1	886323591
305	735	4	886324128
305	480	5	886322758
305	70	4	886324221
305	941	2	886324792
305	793	5	886324712
305	135	3	886323189
305	251	5	886321764
305	1512	3	886322796
305	181	4	886321799
305	199	4	886323779
305	686	3	886324330
305	184	3	886323937
305	202	3	886323684
305	751	3	886307971
305	91	2	886323303
305	315	5	886308168
305	664	2	886324462
305	42	4	886324172
305	171	5	886323237
305	179	1	886323966
305	770	3	886324521
305	282	3	886323806
305	1485	3	886323902
305	196	4	886324097
305	165	4	886323153
305	845	3	886323335
305	48	5	886323591
305	143	3	886323275
305	433	2	886324792
305	144	2	886323068
305	172	4	886323757
305	269	4	886307948
305	708	3	886324963
305	1	5	886323153
305	300	3	886307828
305	684	3	886323591
305	382	5	886323617
305	713	4	886323115
305	198	4	886322838
305	287	3	886324097
305	191	3	886322966
305	709	5	886324221
305	408	5	886323189
305	1074	2	886324330
305	89	3	886322719
305	528	4	886323378
305	478	3	886323275
305	285	5	886322930
305	431	4	886323806
305	749	2	886308111
306	235	4	876504354
306	287	4	876504442
306	14	5	876503995
306	242	5	876503793
306	864	3	876504286
306	275	4	876503894
306	319	4	876503793
306	1009	4	876503995
306	306	5	876503792
306	476	3	876504679
306	150	5	876504286
306	25	3	876504354
306	321	3	876503793
306	756	3	876504472
306	111	4	876504442
306	286	4	876503793
306	283	3	876503995
306	1514	4	876504614
306	258	2	876503793
306	19	5	876503995
306	303	3	876503793
307	89	5	879283786
307	174	4	879283480
307	94	3	877122695
307	634	3	879283385
307	949	4	877123315
307	687	1	879114143
307	1022	4	879283008
307	265	3	877122816
307	509	3	877121019
307	100	3	879206424
307	173	5	879283786
307	258	5	879283786
307	1411	4	877124058
307	71	5	879283169
307	431	4	877123333
307	1110	4	877122208
307	21	4	876433101
307	175	4	877117651
307	22	3	879205470
307	313	5	888095725
307	393	3	877123041
307	193	3	879205470
307	229	5	879538921
307	143	3	879283203
307	427	3	877121988
307	527	5	878066938
307	169	5	879283625
307	463	5	879283786
307	428	4	877118113
307	189	4	877121617
307	91	4	879283514
307	154	5	879282952
307	450	2	879538922
307	183	3	877121921
307	402	2	879283362
307	746	4	875681078
307	186	5	879283625
307	82	4	875645340
307	145	4	879283672
307	462	4	879284095
307	210	2	877123746
307	286	3	881965984
307	83	5	877120874
307	380	3	879538922
307	230	5	879538921
307	215	4	879283036
307	227	5	879538922
307	401	1	879114143
307	56	4	878856967
307	185	3	877118565
307	181	5	879283232
307	204	3	879205470
307	660	3	879205470
307	419	4	877122115
307	135	4	877122208
307	529	4	877381142
307	200	3	877117875
307	395	3	877121789
307	257	5	875645340
307	209	5	879283798
307	631	3	879283544
307	28	3	877119480
307	1	5	878066938
307	739	2	877122317
307	1028	4	875746067
307	588	4	877118284
307	62	3	881966033
307	70	4	877121347
307	163	3	879283384
307	736	3	877118152
307	168	5	879283798
307	164	4	879283514
308	1	4	887736532
308	1197	4	887739521
308	649	4	887739292
308	402	4	887740700
308	640	4	887737036
308	427	4	887736584
308	55	3	887738760
308	81	5	887737293
308	295	3	887741461
308	187	5	887738760
308	1286	3	887738151
308	59	4	887737647
308	516	4	887736743
308	436	4	887739257
308	174	4	887736696
308	215	3	887737483
308	95	4	887737130
308	848	4	887736925
308	741	4	887739863
308	493	3	887737293
308	163	4	887737084
308	863	3	887736881
308	559	4	887740367
308	298	5	887741383
308	378	3	887740700
308	581	4	887740500
308	435	4	887737484
308	165	3	887736696
308	634	4	887737334
308	166	3	887737837
308	417	3	887740254
308	164	4	887738664
308	802	3	887738717
308	85	4	887741245
308	481	4	887737997
308	579	3	887740700
308	60	3	887737760
308	291	3	887739472
308	467	4	887737194
308	959	3	887739335
308	1028	2	887738972
308	628	3	887738104
308	193	3	887737837
308	609	4	887739757
308	528	3	887737036
308	54	2	887740254
308	452	2	887741329
308	607	3	887737084
308	4	5	887737890
308	502	5	887739521
308	673	4	887737243
308	569	3	887740410
308	447	4	887739056
308	965	4	887738387
308	632	3	887738057
308	811	4	887739212
308	511	5	887737130
308	109	3	887738894
308	1019	4	887738570
308	526	3	887739426
308	488	4	887736696
308	746	4	887739056
308	736	3	887738760
308	656	3	887736622
308	826	3	887739427
308	475	4	887737193
308	322	2	887736408
308	233	3	887738346
308	283	3	887737194
308	1046	4	887740649
308	490	4	887738104
308	170	3	887737130
308	116	4	887737594
308	483	3	887736843
308	319	4	887736408
308	805	4	887739471
308	968	4	887739987
308	192	5	887736696
308	521	3	887736798
308	265	3	887737647
308	178	4	887737719
308	515	3	887737536
308	443	3	887740500
308	98	3	887737334
308	487	4	887736798
308	204	4	887737891
308	393	4	887740367
308	87	4	887737760
308	610	4	887738847
308	584	4	887738717
308	144	3	887737956
308	234	3	887737084
308	843	3	887739095
308	184	4	887738847
308	205	3	887738191
308	1006	4	887739608
308	183	4	887736695
308	219	3	887738717
308	822	4	887739472
308	45	4	887736843
308	755	3	887740033
308	514	4	887738619
308	582	3	887736843
308	433	5	887738301
308	1047	3	887742130
308	28	3	887737036
308	705	5	887737837
308	70	4	887737244
308	633	4	887739257
308	12	5	887737243
308	5	4	887739608
308	25	4	887740649
308	313	3	887736408
308	177	5	887738570
308	693	3	887738104
308	160	4	887738717
308	309	1	887736408
308	161	3	887740788
308	199	4	887737760
308	747	3	887740033
308	498	5	887736584
308	1211	3	887739669
308	79	4	887737593
308	589	4	887737760
308	1404	4	887739257
308	806	4	887737594
308	463	4	887738057
308	186	4	887738152
308	48	4	887736880
308	208	4	887736798
308	123	3	887738619
308	143	4	887739136
308	473	3	887739951
308	82	4	887738470
308	432	4	887737036
308	254	2	887742454
308	318	4	887736743
308	30	4	887738933
308	708	4	887739863
308	248	4	887741437
308	510	3	887736925
308	499	3	887738619
308	88	4	887740568
308	237	3	887737383
308	157	5	887738268
308	641	4	887736459
308	276	4	887736998
308	1411	4	887741150
308	19	3	887737383
308	231	3	887740410
308	118	3	887739670
308	558	4	887737594
308	15	3	887739426
308	591	3	887739608
308	68	4	887740933
308	241	4	887738509
308	469	5	887738104
308	430	4	887738717
308	715	5	887740700
308	201	5	887737334
308	523	4	887737084
308	522	3	887737484
308	1126	3	887738268
308	512	5	887736584
308	71	4	887739257
308	357	4	887738151
308	198	3	887739172
308	448	3	887740866
308	1456	4	887739056
308	1154	2	887740367
308	842	3	887740099
308	195	5	887738619
308	655	4	887738664
308	699	4	887737193
308	96	4	887737432
308	97	1	887738469
308	605	4	887740603
308	517	4	887737483
308	214	2	887738104
308	56	5	887736924
308	646	5	887738508
308	371	3	887738469
308	24	4	887738057
308	945	4	887739136
308	494	5	887738570
308	568	5	887740649
308	275	4	887737891
308	216	3	887737789
308	176	4	887736696
308	171	4	887738346
308	202	4	887737084
308	566	4	887739014
308	162	4	887739095
308	732	4	887738847
308	92	4	887737293
308	419	4	887737194
308	294	3	887736408
308	1252	3	887741604
308	928	4	887742103
308	679	4	887739426
308	288	4	887736408
308	428	5	887739426
308	825	4	887740700
308	135	5	887737243
308	423	5	887736999
308	148	3	887740788
308	8	5	887736696
308	663	5	887738469
308	404	3	887736998
308	856	4	887738387
308	403	4	887738571
308	678	3	887736408
308	239	3	887740033
308	367	4	887738571
308	32	5	887737432
308	11	5	887737837
308	21	3	887740729
308	117	3	887738620
308	49	3	887740833
308	531	4	887738057
308	65	3	887738301
308	602	4	887737536
308	665	4	887741003
308	614	3	887739757
308	739	4	887739639
308	962	4	887738104
308	321	3	887736408
308	153	5	887737484
308	603	5	887736743
308	613	4	887738620
308	230	4	887739014
308	210	4	887737130
308	496	3	887736532
308	203	5	887737997
308	77	3	887740788
308	22	4	887737647
308	196	3	887739951
308	50	5	887737431
308	1135	4	887740099
308	1045	4	887740033
308	942	3	887737432
308	506	4	887738191
308	588	5	887738893
308	151	4	887741795
308	792	3	887737594
308	615	3	887739213
308	134	5	887737686
308	17	4	887739056
308	485	3	887737719
308	61	3	887739336
308	382	4	887739521
308	122	4	887742165
308	285	5	887736622
308	99	4	887738057
308	1515	4	887738346
309	333	3	877370419
309	326	5	877370383
309	324	3	877370419
309	938	4	877370383
309	303	2	877370319
309	1393	2	877370383
309	331	5	877370356
309	1025	5	877370356
309	319	4	877370419
309	334	4	877370356
309	304	3	877370319
309	1296	2	877370319
309	258	5	877370288
310	116	5	879436104
310	24	4	879436242
310	536	4	879436137
310	845	5	879436534
310	258	3	879435606
310	832	1	879436035
310	274	3	879436534
310	740	4	879436292
310	251	5	879436035
310	1022	5	879435764
310	275	5	879436137
310	222	3	879436062
310	181	4	879436104
311	432	4	884365485
311	179	2	884365357
311	654	3	884365075
311	98	5	884364502
311	9	4	884963365
311	559	2	884366187
311	566	4	884366112
311	386	3	884365747
311	143	3	884364812
311	716	4	884365718
311	419	3	884364931
311	203	5	884365201
311	849	3	884365781
311	83	5	884364812
311	5	3	884365853
311	385	5	884365284
311	172	5	884364763
311	1222	3	884366010
311	180	4	884364764
311	28	5	884365140
311	68	1	884365824
311	662	4	884365018
311	661	3	884365075
311	366	5	884366010
311	505	4	884365451
311	568	5	884365325
311	403	4	884365889
311	495	4	884366066
311	181	4	884364724
311	229	5	884365890
311	141	4	884366187
311	70	4	884364999
